school_server_code,ice,factorisation,coins_puzzle,rationpatterns,food_sharing_tool,ages_puzzle,policesquad,astroamer_element_hunt_activity,astroamer_moon_track,astroamer_planet_trek_activity
2031007-mz7,0.0,66.0,66.0,0.0,27.0,66.0,2.533333333333333,0.0,0.0,0.0
2051009-mz96,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
